"x"
"7163",4
"7164",4
"7165",4
"7166",4
"7167",4
"7168",4
"7169",4
"7170",4
"7171",4
"7172",4
"7173",4
"7174",4
"7175",4
"7176",4
"7177",4
"7178",4
"7179",4
"7180",4
"7181",4
"7182",4
"7183",4
"7184",4
"7185",4
"7186",4
"7187",4
"7188",4
"7189",4
"7190",4
"7191",4
"7192",4
"7193",4
"7194",4
"7195",4
"7196",4
"7197",4
"7198",4
"7199",4
"7200",4
"7201",5
"7202",5
"7203",5
"7204",5
"7205",5
"7206",5
"7207",5
"7208",5
"7209",5
"7210",5
"7211",5
"7212",5
"7213",5
"7214",5
"7215",5
"7216",5
"7217",5
"7218",5
"7219",5
"7220",5
"7221",5
"7222",5
"7223",5
"7224",5
"7225",5
"7226",5
"7227",5
"7228",5
"7229",5
"7230",5
"7231",5
"7232",5
"7233",5
"7234",5
"7235",5
"7236",5
"7237",5
"7238",5
"7239",5
"7240",5
"7241",5
"7242",5
"7243",5
"7244",5
"7245",5
"7246",5
"7247",5
"7248",5
"7249",5
"7250",5
"7251",5
"7252",5
"7253",5
"7254",5
"7255",5
"7256",5
"7257",5
"7258",5
"7259",5
"7260",5
"7261",5
"7262",5
"7263",5
"7264",5
"7265",5
"7266",5
"7267",5
"7268",5
"7269",5
"7270",5
"7271",5
"7272",5
"7273",5
"7274",5
"7275",5
"7276",5
"7277",5
"7278",5
"7279",5
"7280",5
"7281",5
"7282",5
"7283",5
"7284",5
"7285",5
"7286",5
"7287",5
"7288",5
"7289",5
"7290",5
"7291",3
"7292",3
"7293",3
"7294",3
"7295",3
"7296",3
"7297",3
"7298",3
"7299",3
"7300",3
"7301",3
"7302",3
"7303",3
"7304",3
"7305",3
"7306",3
"7307",3
"7308",3
"7309",3
"7310",3
"7311",3
"7312",3
"7313",3
"7314",3
"7315",3
"7316",3
"7317",3
"7318",3
"7319",3
"7320",3
"7321",3
"7322",3
"7323",3
"7324",3
"7325",3
"7326",3
"7327",3
"7328",3
"7329",3
"7330",3
"7331",3
"7332",3
"7333",3
"7334",3
"7335",3
"7336",3
"7337",3
"7338",3
"7339",3
"7340",3
"7341",3
"7342",3
"7343",3
"7344",3
"7345",3
"7346",3
"7347",3
"7348",3
"7349",3
"7350",3
"7351",3
"7352",3
"7353",3
"7354",3
"7355",3
"7356",3
"7357",3
"7358",3
"7359",3
"7360",3
"7361",3
"7362",3
"7363",3
"7364",3
"7365",3
"7366",3
"7367",3
"7368",3
"7369",3
"7370",3
"7371",3
"7372",3
"7373",3
"7374",3
"7375",3
"7376",3
"7377",3
"7378",3
"7379",3
"7380",3
"7381",4
"7382",4
"7383",4
"7384",4
"7385",4
"7386",4
"7387",4
"7388",4
"7389",4
"7390",4
"7391",4
"7392",4
"7393",4
"7394",4
"7395",4
"7396",4
"7397",4
"7398",4
"7399",4
"7400",4
"7401",4
"7402",4
"7403",4
"7404",4
"7405",4
"7406",4
"7407",4
"7408",4
"7409",4
"7410",4
"7411",4
"7412",4
"7413",4
"7414",4
"7415",4
"7416",4
"7417",4
"7418",4
"7419",4
"7420",4
"7421",4
"7422",4
"7423",4
"7424",4
"7425",4
"7426",4
"7427",4
"7428",4
"7429",4
"7430",4
"7431",4
"7432",4
"7433",4
"7434",4
"7435",4
"7436",4
"7437",4
"7438",4
"7439",4
"7440",4
"7441",4
"7442",4
"7443",4
"7444",4
"7445",4
"7446",4
"7447",4
"7448",4
"7449",4
"7450",4
"7451",4
"7452",4
"7453",4
"7454",4
"7455",4
"7456",4
"7457",4
"7458",4
"7459",4
"7460",4
"7461",4
"7462",4
"7463",4
"7464",4
"7465",4
"7466",4
"7467",4
"7468",4
"7469",4
"7470",4
"7471",3
"7472",3
"7473",3
"7474",3
"7475",3
"7476",3
"7477",3
"7478",3
"7479",3
"7480",3
"7481",3
"7482",3
"7483",3
"7484",3
"7485",3
"7486",3
"7487",3
"7488",3
"7489",3
"7490",3
"7491",3
"7492",3
"7493",3
"7494",3
"7495",3
"7496",3
"7497",3
"7498",3
"7499",3
"7500",3
"7501",3
"7502",3
"7503",3
"7504",3
"7505",3
"7506",3
"7507",3
"7508",3
"7509",3
"7510",3
"7511",3
"7512",3
"7513",3
"7514",3
"7515",3
"7516",3
"7517",3
"7518",3
"7519",3
"7520",3
"7521",3
"7522",3
"7523",3
"7524",3
"7525",3
"7526",3
"7527",3
"7528",3
"7529",3
"7530",3
"7531",3
"7532",3
"7533",3
"7534",3
"7535",3
"7536",3
"7537",3
"7538",3
"7539",3
"7540",3
"7541",3
"7542",3
"7543",3
"7544",3
"7545",3
"7546",3
"7547",3
"7548",3
"7549",3
"7550",3
"7551",3
"7552",3
"7553",3
"7554",3
"7555",3
"7556",3
"7557",3
"7558",3
"7559",3
"7560",3
"7561",1
"7562",1
"7563",1
"7564",1
"7565",1
"7566",1
"7567",1
"7568",1
"7569",1
"7570",1
"7571",1
"7572",1
"7573",1
"7574",1
"7575",1
"7576",1
"7577",1
"7578",1
"7579",1
"7580",1
"7581",1
"7582",1
"7583",1
"7584",1
"7585",1
"7586",1
"7587",1
"7588",1
"7589",1
"7590",1
"7591",1
"7592",1
"7593",1
"7594",1
"7595",1
"7596",1
"7597",1
"7598",1
"7599",1
"7600",1
"7601",1
"7602",1
"7603",1
"7604",1
"7605",1
"7606",1
"7607",1
"7608",1
"7609",1
"7610",1
"7611",1
"7612",1
"7613",1
"7614",1
"7615",1
"7616",1
"7617",1
"7618",1
"7619",1
"7620",1
"7621",1
"7622",1
"7623",1
"7624",1
"7625",1
"7626",1
"7627",1
"7628",1
"7629",1
"7630",1
"7631",1
"7632",1
"7633",1
"7634",1
"7635",1
"7636",1
"7637",1
"7638",1
"7639",1
"7640",1
"7641",1
"7642",1
"7643",1
"7644",1
"7645",1
"7646",1
"7647",1
"7648",1
"7649",1
"7650",1
"7651",1
"7652",1
"7653",1
"7654",1
"7655",1
"7656",1
"7657",1
"7658",1
"7659",1
"7660",1
"7661",1
"7662",1
"7663",1
"7664",1
"7665",1
"7666",1
"7667",1
"7668",1
"7669",1
"7670",1
"7671",1
"7672",1
"7673",1
"7674",1
"7675",1
"7676",1
"7677",1
"7678",1
"7679",1
"7680",1
"7681",1
"7682",1
"7683",1
"7684",1
"7685",1
"7686",1
"7687",1
"7688",1
"7689",1
"7690",1
"7691",1
"7692",1
"7693",1
"7694",1
"7695",1
"7696",1
"7697",1
"7698",1
"7699",1
"7700",1
"7701",1
"7702",1
"7703",1
"7704",1
"7705",1
"7706",1
"7707",1
"7708",1
"7709",1
"7710",1
"7711",1
"7712",1
"7713",1
"7714",1
"7715",1
"7716",1
"7717",1
"7718",1
"7719",1
"7720",1
"7721",1
"7722",1
"7723",1
"7724",1
"7725",1
"7726",1
"7727",1
"7728",1
"7729",1
"7730",1
"7731",1
"7732",1
"7733",1
"7734",1
"7735",1
"7736",1
"7737",1
"7738",1
"7739",1
"7740",1
"7741",1
"7742",1
"7743",1
"7744",1
"7745",1
"7746",1
"7747",1
"7748",1
"7749",1
"7750",1
"7751",1
"7752",1
"7753",1
"7754",1
"7755",1
"7756",1
"7757",1
"7758",1
"7759",1
"7760",1
"7761",1
"7762",1
"7763",1
"7764",1
"7765",1
"7766",1
"7767",1
"7768",1
"7769",1
"7770",1
"7771",1
"7772",1
"7773",1
"7774",1
"7775",1
"7776",1
"7777",1
"7778",1
"7779",1
"7780",1
"7781",1
"7782",1
"7783",1
"7784",1
"7785",1
"7786",1
"7787",1
"7788",1
"7789",1
"7790",1
"7791",1
"7792",1
"7793",1
"7794",1
"7795",1
"7796",1
"7797",1
"7798",1
"7799",1
"7800",1
"7801",1
"7802",1
"7803",1
"7804",1
"7805",1
"7806",1
"7807",1
"7808",1
"7809",1
"7810",1
"7811",1
"7812",1
"7813",1
"7814",1
"7815",1
"7816",1
"7817",1
"7818",1
"7819",1
"7820",1
"7821",1
"7822",1
"7823",1
"7824",1
"7825",1
"7826",1
"7827",1
"7828",1
"7829",1
"7830",1
"7831",1
"7832",1
"7833",1
"7834",1
"7835",1
"7836",1
"7837",1
"7838",1
"7839",1
"7840",1
"7841",1
"7842",1
"7843",1
"7844",1
"7845",1
"7846",1
"7847",1
"7848",1
"7849",1
"7850",1
"7851",1
"7852",1
"7853",1
"7854",1
"7855",1
"7856",1
"7857",1
"7858",1
"7859",1
"7860",1
"7861",1
"7862",1
"7863",1
"7864",1
"7865",1
"7866",1
"7867",1
"7868",1
"7869",1
"7870",1
"7871",1
"7872",1
"7873",1
"7874",1
"7875",1
"7876",1
"7877",1
"7878",1
"7879",1
"7880",1
"7881",1
"7882",1
"7883",1
"7884",1
"7885",1
"7886",1
"7887",1
"7888",1
"7889",1
"7890",1
"7891",1
"7892",1
"7893",1
"7894",1
"7895",1
"7896",1
"7897",1
"7898",1
"7899",1
"7900",1
"7901",1
"7902",1
"7903",1
"7904",1
"7905",1
"7906",1
"7907",1
"7908",1
"7909",1
"7910",1
"7911",1
"7912",1
"7913",1
"7914",1
"7915",1
"7916",1
"7917",1
"7918",1
"7919",1
"7920",1
"7921",3
"7922",3
"7923",3
"7924",3
"7925",3
"7926",3
"7927",3
"7928",3
"7929",3
"7930",3
"7931",3
"7932",3
"7933",3
"7934",3
"7935",3
"7936",3
"7937",3
"7938",3
"7939",3
"7940",3
"7941",3
"7942",3
"7943",3
"7944",3
"7945",3
"7946",3
"7947",3
"7948",3
"7949",3
"7950",3
"7951",3
"7952",3
"7953",3
"7954",3
"7955",3
"7956",3
"7957",3
"7958",3
"7959",3
"7960",3
"7961",3
"7962",3
"7963",3
"7964",3
"7965",3
"7966",3
"7967",3
"7968",3
"7969",3
"7970",3
"7971",3
"7972",3
"7973",3
"7974",3
"7975",3
"7976",3
"7977",3
"7978",3
"7979",3
"7980",3
"7981",3
"7982",3
"7983",3
"7984",3
"7985",3
"7986",3
"7987",3
"7988",3
"7989",3
"7990",3
"7991",3
"7992",3
"7993",3
"7994",3
"7995",3
"7996",3
"7997",3
"7998",3
"7999",3
"8000",3
"8001",3
"8002",3
"8003",3
"8004",3
"8005",3
"8006",3
"8007",3
"8008",3
"8009",3
"8010",3
"8011",1
"8012",1
"8013",1
"8014",1
"8015",1
"8016",1
"8017",1
"8018",1
"8019",1
"8020",1
"8021",1
"8022",1
"8023",1
"8024",1
"8025",1
"8026",1
"8027",1
"8028",1
"8029",1
"8030",1
"8031",1
"8032",1
"8033",1
"8034",1
"8035",1
"8036",1
"8037",1
"8038",1
"8039",1
"8040",1
"8041",1
"8042",1
"8043",1
"8044",1
"8045",1
"8046",1
"8047",1
"8048",1
"8049",1
"8050",1
"8051",1
"8052",1
"8053",1
"8054",1
"8055",1
"8056",1
"8057",1
"8058",1
"8059",1
"8060",1
"8061",1
"8062",1
"8063",1
"8064",1
"8065",1
"8066",1
"8067",1
"8068",1
"8069",1
"8070",1
"8071",1
"8072",1
"8073",1
"8074",1
"8075",1
"8076",1
"8077",1
"8078",1
"8079",1
"8080",1
"8081",1
"8082",1
"8083",1
"8084",1
"8085",1
"8086",1
"8087",1
"8088",1
"8089",1
"8090",1
"8091",1
"8092",1
"8093",1
"8094",1
"8095",1
"8096",1
"8097",1
"8098",1
"8099",1
"8100",1
"8101",4
"8102",4
"8103",4
"8104",4
"8105",4
"8106",4
"8107",4
"8108",4
"8109",4
"8110",4
"8111",4
"8112",4
"8113",4
"8114",4
"8115",4
"8116",4
"8117",4
"8118",4
"8119",4
"8120",4
"8121",4
"8122",4
"8123",4
"8124",4
"8125",4
"8126",4
"8127",4
"8128",4
"8129",4
"8130",4
"8131",4
"8132",4
"8133",4
"8134",4
"8135",4
"8136",4
"8137",4
"8138",4
"8139",4
"8140",4
"8141",4
"8142",4
"8143",4
"8144",4
"8145",4
"8146",4
"8147",4
"8148",4
"8149",4
"8150",4
"8151",4
"8152",4
"8153",4
"8154",4
"8155",4
"8156",4
"8157",4
"8158",4
"8159",4
"8160",4
"8161",4
"8162",4
"8163",4
"8164",4
"8165",4
"8166",4
"8167",4
"8168",4
"8169",4
"8170",4
"8171",4
"8172",4
"8173",4
"8174",4
"8175",4
"8176",4
"8177",4
"8178",4
"8179",4
"8180",4
"8181",4
"8182",4
"8183",4
"8184",4
"8185",4
"8186",4
"8187",4
"8188",4
"8189",4
"8190",4
"8191",3
"8192",3
"8193",3
"8194",3
"8195",3
"8196",3
"8197",3
"8198",3
"8199",3
"8200",3
"8201",3
"8202",3
"8203",3
"8204",3
"8205",3
"8206",3
"8207",3
"8208",3
"8209",3
"8210",3
"8211",3
"8212",3
"8213",3
"8214",3
"8215",3
"8216",3
"8217",3
"8218",3
"8219",3
"8220",3
"8221",3
"8222",3
"8223",3
"8224",3
"8225",3
"8226",3
"8227",3
"8228",3
"8229",3
"8230",3
"8231",3
"8232",3
"8233",3
"8234",3
"8235",3
"8236",3
"8237",3
"8238",3
"8239",3
"8240",3
"8241",3
"8242",3
"8243",3
"8244",3
"8245",3
"8246",3
"8247",3
"8248",3
"8249",3
"8250",3
"8251",3
"8252",3
"8253",3
"8254",3
"8255",3
"8256",3
"8257",3
"8258",3
"8259",3
"8260",3
"8261",3
"8262",3
"8263",3
"8264",3
"8265",3
"8266",3
"8267",3
"8268",3
"8269",3
"8270",3
"8271",3
"8272",3
"8273",3
"8274",3
"8275",3
"8276",3
"8277",3
"8278",3
"8279",3
"8280",3
"8281",5
"8282",5
"8283",5
"8284",5
"8285",5
"8286",5
"8287",5
"8288",5
"8289",5
"8290",5
"8291",5
"8292",5
"8293",5
"8294",5
"8295",5
"8296",5
"8297",5
"8298",5
"8299",5
"8300",5
"8301",5
"8302",5
"8303",5
"8304",5
"8305",5
"8306",5
"8307",5
"8308",5
"8309",5
"8310",5
"8311",5
"8312",5
"8313",5
"8314",5
"8315",5
"8316",5
"8317",5
"8318",5
"8319",5
"8320",5
"8321",5
"8322",5
"8323",5
"8324",5
"8325",5
"8326",5
"8327",5
"8328",5
"8329",5
"8330",5
"8331",5
"8332",5
"8333",5
"8334",5
"8335",5
"8336",5
"8337",5
"8338",5
"8339",5
"8340",5
"8341",5
"8342",5
"8343",5
"8344",5
"8345",5
"8346",5
"8347",5
"8348",5
"8349",5
"8350",5
"8351",5
"8352",5
"8353",5
"8354",5
"8355",5
"8356",5
"8357",5
"8358",5
"8359",5
"8360",5
"8361",5
"8362",5
"8363",5
"8364",5
"8365",5
"8366",5
"8367",5
"8368",5
"8369",5
"8370",5
"8371",3
"8372",3
"8373",3
"8374",3
"8375",3
"8376",3
"8377",3
"8378",3
"8379",3
"8380",3
"8381",3
"8382",3
"8383",3
"8384",3
"8385",3
"8386",3
"8387",3
"8388",3
"8389",3
"8390",3
"8391",3
"8392",3
"8393",3
"8394",3
"8395",3
"8396",3
"8397",3
"8398",3
"8399",3
"8400",3
"8401",3
"8402",3
"8403",3
"8404",3
"8405",3
"8406",3
"8407",3
"8408",3
"8409",3
"8410",3
"8411",3
"8412",3
"8413",3
"8414",3
"8415",3
"8416",3
"8417",3
"8418",3
"8419",3
"8420",3
"8421",3
"8422",3
"8423",3
"8424",3
"8425",3
"8426",3
"8427",3
"8428",3
"8429",3
"8430",3
"8431",3
"8432",3
"8433",3
"8434",3
"8435",3
"8436",3
"8437",3
"8438",3
"8439",3
"8440",3
"8441",3
"8442",3
"8443",3
"8444",3
"8445",3
"8446",3
"8447",3
"8448",3
"8449",3
"8450",3
"8451",3
"8452",3
"8453",3
"8454",3
"8455",3
"8456",3
"8457",3
"8458",3
"8459",3
"8460",3
"8461",3
"8462",3
"8463",3
"8464",3
"8465",3
"8466",3
"8467",3
"8468",3
"8469",3
"8470",3
"8471",3
"8472",3
"8473",3
"8474",3
"8475",3
"8476",3
"8477",3
"8478",3
"8479",3
"8480",3
"8481",3
"8482",3
"8483",3
"8484",3
"8485",3
"8486",3
"8487",3
"8488",3
"8489",3
"8490",3
"8491",3
"8492",3
"8493",3
"8494",3
"8495",3
"8496",3
"8497",3
"8498",3
"8499",3
"8500",3
"8501",3
"8502",3
"8503",3
"8504",3
"8505",3
"8506",3
"8507",3
"8508",3
"8509",3
"8510",3
"8511",3
"8512",3
"8513",3
"8514",3
"8515",3
"8516",3
"8517",3
"8518",3
"8519",3
"8520",3
"8521",3
"8522",3
"8523",3
"8524",3
"8525",3
"8526",3
"8527",3
"8528",3
"8529",3
"8530",3
"8531",3
"8532",3
"8533",3
"8534",3
"8535",3
"8536",3
"8537",3
"8538",3
"8539",3
"8540",3
"8541",3
"8542",3
"8543",3
"8544",3
"8545",3
"8546",3
"8547",3
"8548",3
"8549",3
"8550",3
"8551",3
"8552",3
"8553",3
"8554",3
"8555",3
"8556",3
"8557",3
"8558",3
"8559",3
"8560",3
"8561",3
"8562",3
"8563",3
"8564",3
"8565",3
"8566",3
"8567",3
"8568",3
"8569",3
"8570",3
"8571",3
"8572",3
"8573",3
"8574",3
"8575",3
"8576",3
"8577",3
"8578",3
"8579",3
"8580",3
"8581",3
"8582",3
"8583",3
"8584",3
"8585",3
"8586",3
"8587",3
"8588",3
"8589",3
"8590",3
"8591",3
"8592",3
"8593",3
"8594",3
"8595",3
"8596",3
"8597",3
"8598",3
"8599",3
"8600",3
"8601",3
"8602",3
"8603",3
"8604",3
"8605",3
"8606",3
"8607",3
"8608",3
"8609",3
"8610",3
"8611",3
"8612",3
"8613",3
"8614",3
"8615",3
"8616",3
"8617",3
"8618",3
"8619",3
"8620",3
"8621",3
"8622",3
"8623",3
"8624",3
"8625",3
"8626",3
"8627",3
"8628",3
"8629",3
"8630",3
"8631",3
"8632",3
"8633",3
"8634",3
"8635",3
"8636",3
"8637",3
"8638",3
"8639",3
"8640",3
"8641",2
"8642",2
"8643",2
"8644",2
"8645",2
"8646",2
"8647",2
"8648",2
"8649",2
"8650",2
"8651",2
"8652",2
"8653",2
"8654",2
"8655",2
"8656",2
"8657",2
"8658",2
"8659",2
"8660",2
"8661",2
"8662",2
"8663",2
"8664",2
"8665",2
"8666",2
"8667",2
"8668",2
"8669",2
"8670",2
"8671",2
"8672",2
"8673",2
"8674",2
"8675",2
"8676",2
"8677",2
"8678",2
"8679",2
"8680",2
"8681",2
"8682",2
"8683",2
"8684",2
"8685",2
"8686",2
"8687",2
"8688",2
"8689",2
"8690",2
"8691",2
"8692",2
"8693",2
"8694",2
"8695",2
"8696",2
"8697",2
"8698",2
"8699",2
"8700",2
"8701",2
"8702",2
"8703",2
"8704",2
"8705",2
"8706",2
"8707",2
"8708",2
"8709",2
"8710",2
"8711",2
"8712",2
"8713",2
"8714",2
"8715",2
"8716",2
"8717",2
"8718",2
"8719",2
"8720",2
"8721",2
"8722",2
"8723",2
"8724",2
"8725",2
"8726",2
"8727",2
"8728",2
"8729",2
"8730",2
"8731",3
"8732",3
"8733",3
"8734",3
"8735",3
"8736",3
"8737",3
"8738",3
"8739",3
"8740",3
"8741",3
"8742",3
"8743",3
"8744",3
"8745",3
"8746",3
"8747",3
"8748",3
"8749",3
"8750",3
"8751",3
"8752",3
"8753",3
"8754",3
"8755",3
"8756",3
"8757",3
"8758",3
"8759",3
"8760",3
"8761",3
"8762",3
"8763",3
"8764",3
"8765",3
"8766",3
"8767",3
"8768",3
"8769",3
"8770",3
"8771",3
"8772",3
"8773",3
"8774",3
"8775",3
"8776",3
"8777",3
"8778",3
"8779",3
"8780",3
"8781",3
"8782",3
"8783",3
"8784",3
"8785",3
"8786",3
"8787",3
"8788",3
"8789",3
"8790",3
"8791",3
"8792",3
"8793",3
"8794",3
"8795",3
"8796",3
"8797",3
"8798",3
"8799",3
"8800",3
"8801",3
"8802",3
"8803",3
"8804",3
"8805",3
"8806",3
"8807",3
"8808",3
"8809",3
"8810",3
"8811",3
"8812",3
"8813",3
"8814",3
"8815",3
"8816",3
"8817",3
"8818",3
"8819",3
"8820",3
"8821",1
"8822",1
"8823",1
"8824",1
"8825",1
"8826",1
"8827",1
"8828",1
"8829",1
"8830",1
"8831",1
"8832",1
"8833",1
"8834",1
"8835",1
"8836",1
"8837",1
"8838",1
"8839",1
"8840",1
"8841",1
"8842",1
"8843",1
"8844",1
"8845",1
"8846",1
"8847",1
"8848",1
"8849",1
"8850",1
"8851",1
"8852",1
"8853",1
"8854",1
"8855",1
"8856",1
"8857",1
"8858",1
"8859",1
"8860",1
"8861",1
"8862",1
"8863",1
"8864",1
"8865",1
"8866",1
"8867",1
"8868",1
"8869",1
"8870",1
"8871",1
"8872",1
"8873",1
"8874",1
"8875",1
"8876",1
"8877",1
"8878",1
"8879",1
"8880",1
"8881",1
"8882",1
"8883",1
"8884",1
"8885",1
"8886",1
"8887",1
"8888",1
"8889",1
"8890",1
"8891",1
"8892",1
"8893",1
"8894",1
"8895",1
"8896",1
"8897",1
"8898",1
"8899",1
"8900",1
"8901",1
"8902",1
"8903",1
"8904",1
"8905",1
"8906",1
"8907",1
"8908",1
"8909",1
"8910",1
"8911",5
"8912",5
"8913",5
"8914",5
"8915",5
"8916",5
"8917",5
"8918",5
"8919",5
"8920",5
"8921",5
"8922",5
"8923",5
"8924",5
"8925",5
"8926",5
"8927",5
"8928",5
"8929",5
"8930",5
"8931",5
"8932",5
"8933",5
"8934",5
"8935",5
"8936",5
"8937",5
"8938",5
"8939",5
"8940",5
"8941",5
"8942",5
"8943",5
"8944",5
"8945",5
"8946",5
"8947",5
"8948",5
"8949",5
"8950",5
"8951",5
"8952",5
"8953",5
"8954",5
"8955",5
"8956",5
"8957",5
"8958",5
"8959",5
"8960",5
"8961",5
"8962",5
"8963",5
"8964",5
"8965",5
"8966",5
"8967",5
"8968",5
"8969",5
"8970",5
"8971",5
"8972",5
"8973",5
"8974",5
"8975",5
"8976",5
"8977",5
"8978",5
"8979",5
"8980",5
"8981",5
"8982",5
"8983",5
"8984",5
"8985",5
"8986",5
"8987",5
"8988",5
"8989",5
"8990",5
"8991",5
"8992",5
"8993",5
"8994",5
"8995",5
"8996",5
"8997",5
"8998",5
"8999",5
"9000",5
"9001",1
"9002",1
"9003",1
"9004",1
"9005",1
"9006",1
"9007",1
"9008",1
"9009",1
"9010",1
"9011",1
"9012",1
"9013",1
"9014",1
"9015",1
"9016",1
"9017",1
"9018",1
"9019",1
"9020",1
"9021",1
"9022",1
"9023",1
"9024",1
"9025",1
"9026",1
"9027",1
"9028",1
"9029",1
"9030",1
"9031",1
"9032",1
"9033",1
"9034",1
"9035",1
"9036",1
"9037",1
"9038",1
"9039",1
"9040",1
"9041",1
"9042",1
"9043",1
"9044",1
"9045",1
"9046",1
"9047",1
"9048",1
"9049",1
"9050",1
"9051",1
"9052",1
"9053",1
"9054",1
"9055",1
"9056",1
"9057",1
"9058",1
"9059",1
"9060",1
"9061",1
"9062",1
"9063",1
"9064",1
"9065",1
"9066",1
"9067",1
"9068",1
"9069",1
"9070",1
"9071",1
"9072",1
"9073",1
"9074",1
"9075",1
"9076",1
"9077",1
"9078",1
"9079",1
"9080",1
"9081",1
"9082",1
"9083",1
"9084",1
"9085",1
"9086",1
"9087",1
"9088",1
"9089",1
"9090",1
"9091",2
"9092",2
"9093",2
"9094",2
"9095",2
"9096",2
"9097",2
"9098",2
"9099",2
"9100",2
"9101",2
"9102",2
"9103",2
"9104",2
"9105",2
"9106",2
"9107",2
"9108",2
"9109",2
"9110",2
"9111",2
"9112",2
"9113",2
"9114",2
"9115",2
"9116",2
"9117",2
"9118",2
"9119",2
"9120",2
"9121",2
"9122",2
"9123",2
"9124",2
"9125",2
"9126",2
"9127",2
"9128",2
"9129",2
"9130",2
"9131",2
"9132",2
"9133",2
"9134",2
"9135",2
"9136",2
"9137",2
"9138",2
"9139",2
"9140",2
"9141",2
"9142",2
"9143",2
"9144",2
"9145",2
"9146",2
"9147",2
"9148",2
"9149",2
"9150",2
"9151",2
"9152",2
"9153",2
"9154",2
"9155",2
"9156",2
"9157",2
"9158",2
"9159",2
"9160",2
"9161",2
"9162",2
"9163",2
"9164",2
"9165",2
"9166",2
"9167",2
"9168",2
"9169",2
"9170",2
"9171",2
"9172",2
"9173",2
"9174",2
"9175",2
"9176",2
"9177",2
"9178",2
"9179",2
"9180",2
"9181",2
"9182",2
"9183",2
"9184",2
"9185",2
"9186",2
"9187",2
"9188",2
"9189",2
"9190",2
"9191",2
"9192",2
"9193",2
"9194",2
"9195",2
"9196",2
"9197",2
"9198",2
"9199",2
"9200",2
"9201",2
"9202",2
"9203",2
"9204",2
"9205",2
"9206",2
"9207",2
"9208",2
"9209",2
"9210",2
"9211",2
"9212",2
"9213",2
"9214",2
"9215",2
"9216",2
"9217",2
"9218",2
"9219",2
"9220",2
"9221",2
"9222",2
"9223",2
"9224",2
"9225",2
"9226",2
"9227",2
"9228",2
"9229",2
"9230",2
"9231",2
"9232",2
"9233",2
"9234",2
"9235",2
"9236",2
"9237",2
"9238",2
"9239",2
"9240",2
"9241",2
"9242",2
"9243",2
"9244",2
"9245",2
"9246",2
"9247",2
"9248",2
"9249",2
"9250",2
"9251",2
"9252",2
"9253",2
"9254",2
"9255",2
"9256",2
"9257",2
"9258",2
"9259",2
"9260",2
"9261",2
"9262",2
"9263",2
"9264",2
"9265",2
"9266",2
"9267",2
"9268",2
"9269",2
"9270",2
"9271",3
"9272",3
"9273",3
"9274",3
"9275",3
"9276",3
"9277",3
"9278",3
"9279",3
"9280",3
"9281",3
"9282",3
"9283",3
"9284",3
"9285",3
"9286",3
"9287",3
"9288",3
"9289",3
"9290",3
"9291",3
"9292",3
"9293",3
"9294",3
"9295",3
"9296",3
"9297",3
"9298",3
"9299",3
"9300",3
"9301",3
"9302",3
"9303",3
"9304",3
"9305",3
"9306",3
"9307",3
"9308",3
"9309",3
"9310",3
"9311",3
"9312",3
"9313",3
"9314",3
"9315",3
"9316",3
"9317",3
"9318",3
"9319",3
"9320",3
"9321",3
"9322",3
"9323",3
"9324",3
"9325",3
"9326",3
"9327",3
"9328",3
"9329",3
"9330",3
"9331",3
"9332",3
"9333",3
"9334",3
"9335",3
"9336",3
"9337",3
"9338",3
"9339",3
"9340",3
"9341",3
"9342",3
"9343",3
"9344",3
"9345",3
"9346",3
"9347",3
"9348",3
"9349",3
"9350",3
"9351",3
"9352",3
"9353",3
"9354",3
"9355",3
"9356",3
"9357",3
"9358",3
"9359",3
"9360",3
"9361",4
"9362",4
"9363",4
"9364",4
"9365",4
"9366",4
"9367",4
"9368",4
"9369",4
"9370",4
"9371",4
"9372",4
"9373",4
"9374",4
"9375",4
"9376",4
"9377",4
"9378",4
"9379",4
"9380",4
"9381",4
"9382",4
"9383",4
"9384",4
"9385",4
"9386",4
"9387",4
"9388",4
"9389",4
"9390",4
"9391",4
"9392",4
"9393",4
"9394",4
"9395",4
"9396",4
"9397",4
"9398",4
"9399",4
"9400",4
"9401",4
"9402",4
"9403",4
"9404",4
"9405",4
"9406",4
"9407",4
"9408",4
"9409",4
"9410",4
"9411",4
"9412",4
"9413",4
"9414",4
"9415",4
"9416",4
"9417",4
"9418",4
"9419",4
"9420",4
"9421",4
"9422",4
"9423",4
"9424",4
"9425",4
"9426",4
"9427",4
"9428",4
"9429",4
"9430",4
"9431",4
"9432",4
"9433",4
"9434",4
"9435",4
"9436",4
"9437",4
"9438",4
"9439",4
"9440",4
"9441",4
"9442",4
"9443",4
"9444",4
"9445",4
"9446",4
"9447",4
"9448",4
"9449",4
"9450",4
"9451",4
"9452",4
"9453",4
"9454",4
"9455",4
"9456",4
"9457",4
"9458",4
"9459",4
"9460",4
"9461",4
"9462",4
"9463",4
"9464",4
"9465",4
"9466",4
"9467",4
"9468",4
"9469",4
"9470",4
"9471",4
"9472",4
"9473",4
"9474",4
"9475",4
"9476",4
"9477",4
"9478",4
"9479",4
"9480",4
"9481",4
"9482",4
"9483",4
"9484",4
"9485",4
"9486",4
"9487",4
"9488",4
"9489",4
"9490",4
"9491",4
"9492",4
"9493",4
"9494",4
